128

-1.0	-0.4	-0.3	-1.0	-1.0	0.5	-0.3	1.0	0.5	0.4	-0.3	0.6	-0.7	0.1	-0.8	0.3	0.2	1.0	1.0	-0.3	0.1	0.2	0.5	0.3	-0.2	0.2	-0.4	0.2	0.2	-0.6	0.7	-0.2	-0.8	-1.0	0.1	0.8	0.9	-0.5	0.6	0.8	-0.8	0.0	0.0	-0.1	0.4	-0.9	-0.6	0.6	0.5	-0.4	-0.2	0.8	0.1	0.8	0.7	-0.1	0.0	-0.4	0.3	0.3	0.9	-0.2	0.5	0.8	-0.2	-0.4	0.0	0.0	0.6	0.6	-0.8	-0.9	0.5	0.3	0.0	0.9	-0.6	-0.7	-0.9	0.8	-0.3	0.6	0.8	-0.3	0.9	0.3	0.1	0.1	0.2	0.6	0.7	0.2	-0.9	0.4	0.8	-0.2	1.0	-0.4	-0.7	-0.4	-0.3	0.7	-0.1	1.0	0.7	0.1	0.0	-0.1	0.2	0.2	-0.4	-0.5	-0.2	-1.0	0.2	-0.2	0.3	0.5	1.0	0.1	-0.1	0.8	1.0	-0.9	0.7	-0.2	0.5	-0.1	
-0.9	0.6	0.2	-0.2	-0.2	0.1	-0.1	0.3	0.8	-0.9	0.4	0.0	-0.1	0.6	0.8	-0.6	0.0	0.5	0.6	1.0	-0.6	0.7	0.9	0.7	-0.1	-0.1	-0.1	0.4	0.3	0.8	-0.2	-0.9	0.7	0.4	0.9	-0.5	-0.4	0.5	0.0	-0.8	-0.4	0.6	-0.8	-0.9	-0.2	-0.2	0.9	-0.4	0.0	-0.5	0.6	-0.8	-0.6	-0.8	-0.6	0.8	1.0	-0.8	1.0	0.6	-0.6	-0.5	0.7	0.5	-0.8	1.0	1.0	-0.9	-1.0	-0.4	-0.1	-0.1	-0.8	0.2	-0.2	0.8	0.8	-0.5	-0.9	-0.3	-0.6	0.6	0.8	-0.3	-0.2	-0.5	0.8	-0.6	0.7	-0.7	-0.2	0.3	0.9	-0.5	0.4	-0.5	0.0	0.6	-0.2	-0.6	0.5	0.6	1.0	-0.7	0.7	0.7	-0.7	-0.5	0.7	0.5	-0.2	0.9	-0.7	-0.8	0.7	-0.1	-0.4	-0.3	-0.3	-0.4	-1.0	-0.1	1.0	-0.4	0.9	-0.3	0.3	0.9	
-0.4	-0.8	-0.7	0.1	0.4	0.9	0.5	-0.4	0.7	0.7	0.9	-0.4	0.4	-0.3	0.2	-0.2	-0.5	0.3	-0.9	0.8	0.4	-0.1	-0.1	-0.7	0.6	-0.8	1.0	0.4	0.6	0.2	0.9	0.9	-0.8	0.3	0.6	0.1	0.2	0.7	-0.3	0.7	0.9	-0.5	0.3	0.3	-1.0	0.4	0.4	-0.8	0.4	0.3	0.0	0.5	0.0	-0.6	-0.4	0.9	-1.0	0.5	0.9	-1.0	0.7	-0.7	1.0	0.8	0.0	-1.0	-0.9	-0.6	0.3	-0.3	-0.1	0.3	0.0	0.3	-0.7	-0.5	-0.1	0.1	-0.4	0.7	-0.2	0.6	0.5	0.3	0.6	-0.7	-0.8	-0.9	-0.5	0.2	0.4	-0.7	0.3	-0.8	0.1	0.7	-0.4	0.9	0.9	-0.7	0.1	0.7	0.8	0.1	0.7	-0.8	-0.8	-0.5	0.4	0.9	0.3	0.7	-0.8	-1.0	0.7	0.1	-0.1	0.5	-0.4	-0.4	-0.4	-0.3	-0.2	0.0	0.8	0.9	0.0	0.3	
-0.6	-0.1	-0.8	0.4	0.3	0.4	-0.1	0.5	-1.0	-0.1	-0.2	-0.6	0.6	0.4	-0.9	-1.0	0.7	-0.9	0.6	0.4	-0.8	0.9	0.7	-0.4	0.6	0.6	1.0	-1.0	0.6	1.0	-1.0	0.8	0.9	0.4	-0.1	0.1	-0.9	-0.5	0.0	0.0	0.4	-0.6	1.0	0.1	0.4	0.1	-0.9	-0.3	0.4	0.9	-1.0	0.7	-0.9	-0.2	0.1	1.0	1.0	0.7	-1.0	0.3	-0.7	0.9	-0.3	0.3	0.8	0.6	-0.6	-0.6	-1.0	-0.7	-0.9	0.0	0.4	-0.8	-0.4	0.9	0.6	0.1	-0.1	0.7	0.5	0.8	0.4	0.0	0.4	-0.6	-0.7	-0.7	0.3	-0.1	0.2	-0.5	0.6	0.7	0.3	0.5	-0.8	0.9	0.3	-0.4	-0.4	0.1	0.5	0.0	-0.8	-0.3	-0.4	-0.8	0.1	0.1	-0.8	-0.3	0.0	0.6	-0.8	-0.5	0.7	0.5	0.1	-0.9	-0.5	0.4	0.7	0.3	-0.3	0.1	0.9	0.7	
-0.3	0.0	0.1	0.8	-0.6	-1.0	-0.1	1.0	-0.5	-0.8	-0.5	0.0	-0.6	0.5	-0.9	0.3	-0.7	-0.2	-0.3	-0.7	0.1	-0.4	-0.7	-1.0	0.7	0.4	0.5	1.0	0.3	-0.9	-0.6	-0.1	-0.7	-0.3	-0.4	0.9	0.4	-0.3	-0.9	0.0	0.6	-0.2	-0.1	0.0	-0.9	0.3	-0.1	-1.0	-0.4	0.9	-0.9	0.3	0.4	-0.7	0.9	0.6	0.5	-0.1	-0.2	-0.3	-0.9	-0.4	-0.8	-0.4	-0.4	0.4	1.0	1.0	0.3	0.9	-0.9	0.8	0.4	-0.3	0.6	1.0	-0.5	-0.6	0.4	-0.4	-1.0	0.6	-0.6	0.6	0.1	-0.9	0.6	-0.8	0.9	0.3	-0.9	-0.2	-0.8	-0.8	-0.9	-1.0	-0.2	0.6	-0.3	-0.3	0.0	-0.9	-0.4	-0.8	0.0	0.4	0.2	0.1	1.0	0.2	-0.6	0.9	0.2	-0.9	0.6	-0.2	0.0	0.5	0.1	1.0	-0.2	0.8	-0.4	0.5	0.8	-0.1	-0.7	-0.7	
-0.4	-0.2	-0.6	-0.3	0.3	0.3	-0.4	-0.5	0.9	1.0	-0.3	0.3	0.0	1.0	-0.9	0.9	0.1	0.7	-0.8	0.0	0.4	-0.2	-0.1	-1.0	0.7	-0.3	-0.2	0.6	-0.8	0.9	-0.4	0.2	0.2	-0.8	0.1	0.7	-0.3	-1.0	0.7	0.9	0.7	-0.4	-0.9	-0.2	0.4	-1.0	-0.9	0.8	0.3	0.4	-0.7	-1.0	-0.2	0.2	0.1	-0.4	0.8	0.8	1.0	0.8	0.9	-0.7	0.1	-0.3	0.9	0.2	-0.2	-0.1	-0.9	1.0	-0.6	-0.2	-0.8	1.0	-0.2	-0.7	0.9	0.7	0.4	1.0	0.2	0.1	0.6	0.3	-0.7	0.7	-0.8	0.1	0.6	0.6	0.6	-1.0	0.7	1.0	-0.2	0.4	-1.0	0.2	0.8	0.3	0.4	0.6	-0.9	-0.7	0.5	0.5	0.2	-1.0	-0.4	0.0	-0.1	-0.7	-0.2	0.4	0.1	0.9	0.9	-0.2	-0.9	0.7	-0.7	0.5	-0.2	-1.0	-0.9	-0.2	0.7	-1.0	
-0.9	0.9	-0.1	0.2	0.4	0.8	-0.4	0.7	0.1	0.7	0.9	-0.6	-1.0	0.0	0.3	0.9	-0.6	-1.0	-0.4	0.2	-0.3	0.4	0.2	-0.5	0.9	1.0	0.1	0.8	0.7	0.3	0.8	0.8	-0.7	0.1	-0.2	0.0	0.3	1.0	-0.3	-0.4	0.3	0.9	-0.7	0.3	-0.8	0.4	-1.0	-0.5	-0.4	-0.3	0.7	0.6	0.1	-0.1	-0.1	-0.7	0.2	-0.3	0.9	-1.0	-0.5	0.8	-0.3	-0.6	0.5	-0.3	0.1	0.1	0.1	0.8	0.1	0.0	-0.8	0.3	-0.4	0.8	-0.7	0.9	0.1	-0.1	0.7	0.0	-1.0	0.4	0.0	1.0	-0.5	0.3	-0.5	1.0	-0.5	-0.2	-0.6	-0.3	0.5	-0.1	0.1	-0.6	-0.6	-0.5	1.0	0.0	-0.2	0.9	-0.8	-0.3	-0.4	0.6	0.8	1.0	1.0	-1.0	0.6	1.0	0.7	0.0	-0.8	-0.9	-0.3	-1.0	-0.6	0.8	0.4	-0.1	-0.2	0.4	0.0	0.1	
0.4	-0.9	-0.4	-0.9	0.9	0.3	0.9	0.2	0.7	-0.3	0.0	0.7	-0.1	0.5	-0.9	-0.3	0.6	0.0	1.0	-0.9	0.7	-0.5	0.2	-0.2	0.6	-1.0	-0.4	-0.4	0.0	0.2	-0.1	0.1	0.1	0.8	0.9	-0.5	-0.9	0.6	0.0	0.0	0.8	0.7	1.0	-0.2	0.7	-1.0	0.4	-0.6	-0.5	0.8	-0.5	-0.8	-0.7	0.0	-0.8	-0.2	-0.6	-0.7	0.1	-0.8	0.8	0.7	-0.4	-0.4	-0.1	0.9	0.0	-0.7	0.0	-1.0	-0.4	0.0	0.9	-0.3	0.6	0.0	0.0	0.9	-0.8	0.7	-0.4	0.1	-0.3	-0.4	-0.6	-0.1	-0.8	-1.0	0.2	-0.9	0.3	-0.5	-0.9	0.9	-0.2	0.7	-0.6	0.0	1.0	-0.2	0.1	-0.4	0.4	0.8	0.7	-0.1	-0.3	0.4	-0.1	0.7	-0.1	-0.4	0.8	0.2	-0.3	1.0	-0.8	0.3	-1.0	-0.2	0.6	-0.5	0.4	0.3	-0.2	0.1	0.7	0.4	

-1.4799999999999973	4.410000000000004	-4.12	3.4899999999999993	-7.939999999999999	0.5500000000000007	-3.1199999999999997	0.610000000000001	-4.830000000000001	-0.91	-0.9900000000000011	4.15	-2.6000000000000005	2.5000000000000013	1.8599999999999992	-5.920000000000004	6.750000000000001	3.070000000000001	0.3799999999999993	-0.9199999999999997	-1.709999999999999	8.589999999999996	-2.4199999999999986	1.7099999999999997	-2.3000000000000007	0.5099999999999998	-0.2500000000000004	0.5100000000000007	-0.45999999999999813	-0.9699999999999983	3.21	0.11000000000000065	-5.910000000000001	3.0499999999999994	1.1300000000000017	-4.259999999999998	0.3200000000000001	8.650000000000002	1.8000000000000007	1.5100000000000007	-10.599999999999998	-4.319999999999999	-0.4899999999999978	-1.6100000000000003	-4.93	2.72	-6.550000000000002	-1.2299999999999998	2.4600000000000017	1.5200000000000011	-1.8199999999999996	0.54	-4.050000000000001	1.2100000000000004	6.18	0.7599999999999993	4.540000000000001	4.139999999999999	-2.279999999999998	2.5599999999999996	-2.22	-1.9	-7.149999999999999	5.960000000000001	4.290000000000001	0.6299999999999985	-0.980000000000001	-1.4499999999999997	-2.2499999999999996	0.4699999999999997	12.159999999999997	0.7200000000000008	-0.7300000000000004	2.5000000000000018	-2.13	-5.999999999999996	-1.0900000000000007	0.7600000000000002	7.190000000000001	1.2500000000000009	2.0599999999999996	-1.229999999999996	4.309999999999999	7.25	-5.0200000000000005	-4.179999999999999	-2.6899999999999986	0.16999999999999965	-3.509999999999998	6.269999999999998	-3.849999999999999	-3.0999999999999996	-1.5000000000000002	0.669999999999999	5.219999999999999	-0.9900000000000007	7.310000000000002	6.270000000000001	-0.09999999999999948	-1.4900000000000009	8.229999999999995	0.010000000000000897	0.6000000000000012	0.9500000000000005	-3.050000000000001	2.979999999999999	-3.7400000000000015	2.190000000000003	-1.2599999999999993	5.290000000000002	-0.9900000000000007	4.070000000000001	-3.42	5.85	-1.7499999999999991	0.1599999999999998	-3.9299999999999966	7.440000000000001	0.22000000000000175	-4.439999999999999	1.060000000000001	9.440000000000005	-0.23999999999999966	2.2100000000000004	1.67	-2.9799999999999995	-2.28	-1.860000000000001	

-0.1	-0.1	0.6	-0.7	0.6	-1.0	0.5	-0.5	-1.0	0.1	-0.5	-0.2	-0.1	0.7	-0.4	-0.6	-0.8	-0.2	-0.4	0.7	-0.5	-0.2	-1.0	0.3	0.3	-0.1	0.2	0.8	1.0	-0.1	0.3	-0.2	-0.9	0.4	0.6	0.1	0.6	-0.5	0.3	0.7	0.0	-0.3	0.7	-0.9	0.2	-0.9	0.5	0.6	-0.3	-0.5	0.1	0.2	-0.5	-0.4	-0.8	0.2	0.8	-0.5	0.2	-0.2	0.5	0.5	-0.4	0.8	-0.7	0.9	-0.3	-0.8	-0.9	0.7	-0.2	0.2	-0.5	0.9	-0.5	0.6	-0.4	-0.8	0.3	-0.3	0.2	-0.6	0.0	-0.2	0.1	-0.9	-0.3	1.0	-0.6	-1.0	-0.7	0.6	-0.4	0.0	1.0	-0.5	0.7	1.0	-0.3	-0.2	-0.2	0.9	0.4	-1.0	0.1	1.0	-0.9	0.4	0.1	0.8	0.1	0.6	0.1	0.7	-0.8	-0.5	0.2	0.1	0.4	0.5	-0.8	0.0	0.1	0.9	0.0	-0.8	0.7	0.6	

